image_name,labels,is_valid
train/10.3390+plants9060720-11.jpg,Other,False
train/10.3390+plants9060720-12.jpg,Other,False
valid/10.3390+plants9060732-03.jpg,Photo,True
train/10.3390+plants9060732-04.jpg,Photo,False
train/10.3390+plants9060732-05.jpg,Other,False
train/10.3390+plants9060732-06.jpg,Other,False
train/10.3390+plants9060732-08.jpg,Other,False
train/10.3390+plants9060732-09.jpg,Other,False
train/10.3390+plants9060765-03.jpg,Other,False
train/10.3390+plants9060765-04.jpg,Other,False
train/10.3390+plants9060765-05.jpg,Other,False
train/10.3390+plants9060765-06.jpg,Other,False
train/10.3390+plants9060765-07.jpg,Other,False
train/10.3390+plants9060777-03.jpg,Other,False
valid/10.3390+plants9060777-04.jpg,Other,True
valid/10.3390+plants9060777-05.jpg,Other,True
train/10.3390+plants9060777-06.jpg,Other,False
train/10.3390+plants9060777-07.jpg,Other,False
train/10.3390+plants9060777-08.jpg,Other,False
train/10.3390+plants9060777-09.jpg,Other,False
train/10.3390+plants9060777-10.jpg,Other,False
train/10.3390+plants9060777-15.jpg,Other,False
train/10.3390+plants9070873-05.jpg,Other,False
train/10.3390+plants9070873-06.jpg,Other,False
valid/10.3390+plants9070873-07.jpg,Photo,True
train/10.3390+plants9070873-08.jpg,Other,False
train/10.3390+plants9070873-09.jpg,Other,False
train/10.3390+plants9070904-02.jpg,Photo,False
valid/10.3390+plants9070904-03.jpg,Other,True
valid/10.3390+plants9070904-04.jpg,Photo,True
train/10.3390+plants9070904-05.jpg,Other,False
valid/10.3390+plants9070904-07.jpg,Other,True
train/10.3390+plants9070914-04.jpg,Other,False
train/10.3390+plants9070914-05.jpg,Other,False
valid/10.3390+plants9070914-06.jpg,Other,True
valid/10.3390+plants9070920-03.jpg,Other,True
train/10.3390+plants9070920-06.jpg,Other,False
train/10.3390+plants9070920-07.jpg,Other,False
train/10.3390+plants9070922-04.jpg,Other,False
train/10.3390+plants9070922-06.jpg,Other,False
train/10.3390+plants9080972-06.jpg,Other,False
train/10.3390+plants9080978-03.jpg,Other,False
train/10.3390+plants9080978-07.jpg,Other,False
train/10.3390+plants9080978-09.jpg,Other,False
train/10.3390+plants9080978-10.jpg,Other,False
train/10.3390+plants9080978-11.jpg,Other,False
train/10.3390+plants9081006-03.jpg,Photo_MicroPhoto,False
valid/10.3390+plants9081006-04.jpg,Other,True
train/10.3390+plants9081006-05.jpg,Other,False
train/10.3390+plants9081006-06.jpg,Other,False
train/10.3390+plants9081006-07.jpg,Other,False
train/10.3390+plants9081006-08.jpg,Other,False
train/10.3390+plants9081006-09.jpg,Other,False
train/10.3390+plants9081006-10.jpg,Other,False
train/10.3390+plants9081006-11.jpg,Other,False
train/10.3390+plants9081029-03.jpg,Photo,False
train/10.3390+plants9081029-04.jpg,Photo,False
train/10.3390+plants9081029-06.jpg,Photo,False
train/10.3390+plants9081029-07.jpg,Photo,False
train/10.3390+plants9081029-08.jpg,Photo,False
train/10.3390+plants9081029-11.jpg,Blot_Photo,False
train/10.3390+plants9091079-04.jpg,MicroPhoto,False
train/10.3390+plants9091079-05.jpg,Other,False
train/10.3390+plants9091079-06.jpg,Photo,False
train/10.3390+plants9091079-07.jpg,Photo_MicroPhoto,False
train/10.3390+plants9091144-02.jpg,Other,False
train/10.3390+plants9091144-05.jpg,Other,False
train/10.3390+plants9091144-07.jpg,Other,False
train/10.3390+plants9091144-08.jpg,Other,False
train/10.3390+plants9091145-07.jpg,Other,False
train/10.3390+plants9091145-08.jpg,Other,False
train/10.3390+plants9091145-09.jpg,Other,False
train/10.3390+plants9091145-10.jpg,Other,False
train/10.3390+plants9091145-11.jpg,Other,False
train/10.3390+plants9091145-12.jpg,Other,False
train/10.3390+plants9091149-03.jpg,Photo,False
train/10.3390+plants9091149-05.jpg,Other,False
train/10.3390+plants9091149-07.jpg,Other,False
train/10.3390+plants9091149-08.jpg,Other,False
train/10.3390+plants9091149-09.jpg,Other,False
train/10.3390+plants9091149-10.jpg,Other,False
train/10.3390+plants9091149-11.jpg,Other,False
train/10.3390+plants9091149-12.jpg,Other,False
train/10.3390+plants9091149-13.jpg,Other,False
train/10.3390+plants9091149-16.jpg,Other,False
train/10.3390+plants9091162-03.jpg,Photo,False
train/10.3390+plants9091162-04.jpg,Other,False
train/10.3390+plants9091162-05.jpg,Other,False
valid/10.3390+plants9091162-06.jpg,Other,True
train/10.3390+plants9091162-08.jpg,Other,False
train/10.3390+plants9091162-09.jpg,Other,False
valid/10.3390+plants9091189-05.jpg,Other,True
train/10.3390+plants9091189-06.jpg,Photo,False
train/10.3390+plants9091189-07.jpg,Photo_MicroPhoto,False
train/10.3390+plants9091189-08.jpg,MicroPhoto_EM,False
train/10.3390+plants9091189-09.jpg,Blot_Photo,False
train/10.3390+plants9091189-11.jpg,Other,False
train/10.3390+plants9091215-04.jpg,Other,False
train/10.3390+plants9091215-05.jpg,Other,False
train/10.3390+plants9091215-07.jpg,Other,False
train/10.3390+plants9091215-08.jpg,Other,False
train/10.3390+plants9101259-04.jpg,Photo,False
train/10.3390+plants9101259-05.jpg,Other,False
train/10.3390+plants9101259-07.jpg,Other,False
train/10.3390+plants9101259-08.jpg,Other,False
train/10.3390+plants9101259-09.jpg,Other,False
train/10.3390+plants9101259-11.jpg,Photo,False
valid/10.3390+plants9101259-12.jpg,Other,True
train/10.3390+plants9101298-04.jpg,Other,False
train/10.3390+plants9101298-05.jpg,MicroPhoto,False
train/10.3390+plants9101298-06.jpg,Photo,False
train/10.3390+plants9101298-07.jpg,Other,False
train/10.3390+plants9101333-03.jpg,Other,False
train/10.3390+plants9101333-06.jpg,Other,False
train/10.3390+plants9101333-07.jpg,Other,False
train/10.3390+plants9101333-12.jpg,Photo,False
train/10.3390+plants9101333-13.jpg,Other,False
train/10.3390+plants9101338-04.jpg,Other,False
train/10.3390+plants9101352-2.jpg,Other,False
valid/10.3390+plants9101352-3.jpg,Other,True
train/10.3390+plants9101352-4.jpg,Other,False
train/10.3390+plants9101352-5.jpg,Other,False
train/10.3390+plants9111498-03.jpg,Other,False
train/10.3390+plants9111498-04.jpg,Other,False
train/10.3390+plants9111498-05.jpg,Other,False
train/10.3390+plants9111519-03.jpg,Other,False
train/10.3390+plants9111519-04.jpg,Photo_MicroPhoto,False
train/10.3390+plants9111519-05.jpg,MicroPhoto,False
train/10.3390+plants9111519-06.jpg,Photo,False
train/10.3390+plants9111519-08.jpg,Other,False
train/10.3390+plants9111519-09.jpg,Other,False
train/10.3390+plants9111545-03.jpg,Other,False
train/10.3390+plants9111545-04.jpg,Other,False
train/10.3390+plants9111545-05.jpg,MicroPhoto,False
valid/10.3390+plants9111545-06.jpg,MicroPhoto,True
train/10.3390+plants9111563-03.jpg,MicroPhoto,False
train/10.3390+plants9111563-04.jpg,Other,False
train/10.3390+plants9111563-05.jpg,Other,False
train/10.3390+plants9111563-06.jpg,Other,False
train/10.3390+plants9111563-07.jpg,Other,False
train/10.3390+plants9111563-08.jpg,Other,False
train/10.3390+plants9111563-09.jpg,Other,False
train/10.3390+plants9111563-10.jpg,Other,False
train/10.3390+plants9111570-02.jpg,Other,False
train/10.3390+plants9111570-04.jpg,Other,False
train/10.3390+plants9111570-16.jpg,Other,False
train/10.3390+plants9111570-17.jpg,Other,False
train/10.3390+plants9111570-18.jpg,Other,False
valid/10.3390+plants9121637-03.jpg,Other,True
train/10.3390+plants9121637-07.jpg,Other,False
train/10.3390+proteomes8010005-03.jpg,Other,False
train/10.3390+proteomes8010005-05.jpg,Other,False
train/10.3390+proteomes8010005-06.jpg,Other,False
train/10.3390+proteomes8010005-07.jpg,Other,False
valid/10.3390+proteomes8010005-08.jpg,Other,True
train/10.3390+proteomes8010005-09.jpg,Other,False
train/10.3390+proteomes8040027-06.jpg,Other,False
train/10.3390+proteomes8040027-07.jpg,Blot_MicroPhoto,False
train/10.3390+proteomes8040027-08.jpg,Other,False
train/10.3390+proteomes8040027-09.jpg,Other,False
train/10.3390+proteomes8040027-11.jpg,Other,False
train/10.3390+proteomes8040027-12.jpg,Other,False
train/10.3390+proteomes8040027-13.jpg,Other,False
train/10.3390+proteomes8040033-5.jpg,Other,False
train/10.3390+proteomes8040033-6.jpg,Other,False
train/10.3390+proteomes8040033-7.jpg,Other,False
train/10.3390+soilsystems4040065-06.jpg,Other,False
train/10.3390+toxins12020063-02.jpg,Other,False
train/10.3390+toxins12020063-05.jpg,Other,False
train/10.3390+toxins12020063-07.jpg,Other,False
train/10.3390+toxins12020063-09.jpg,Other,False
train/10.3390+toxins12020107-03.jpg,MicroPhoto,False
train/10.3390+toxins12020107-04.jpg,Other,False
train/10.3390+toxins12020107-05.jpg,Other,False
valid/10.3390+toxins12020107-06.jpg,Other,True
train/10.3390+toxins12020136-03.jpg,Other,False
train/10.3390+toxins12020136-04.jpg,Other,False
train/10.3390+toxins12020136-05.jpg,Other,False
valid/10.3390+toxins12020136-06.jpg,Other,True
train/10.3390+toxins12020136-07.jpg,Other,False
valid/10.3390+toxins12020136-08.jpg,Other,True
train/10.3390+toxins12030152-04.jpg,Other,False
train/10.3390+toxins12030152-06.jpg,Photo_MicroPhoto,False
train/10.3390+toxins12030152-07.jpg,Other,False
train/10.3390+toxins12030152-09.jpg,Other,False
train/10.3390+toxins12030152-10.jpg,Other,False
train/10.3390+toxins12030152-17.jpg,Other,False
train/10.3390+toxins12030152-18.jpg,Other,False
train/10.3390+toxins12040207-03.jpg,Other,False
train/10.3390+toxins12040207-05.jpg,Other,False
train/10.3390+toxins12040207-06.jpg,Other,False
train/10.3390+toxins12040207-07.jpg,Other,False
train/10.3390+toxins12040207-08.jpg,Other,False
valid/10.3390+toxins12040207-11.jpg,Other,True
train/10.3390+toxins12040207-13.jpg,Other,False
train/10.3390+toxins12040207-14.jpg,Other,False
train/10.3390+toxins12040207-15.jpg,Other,False
train/10.3390+toxins12040207-17.jpg,Other,False
train/10.3390+toxins12040207-18.jpg,Other,False
train/10.3390+toxins12040230-01.jpg,Photo,False
train/10.3390+toxins12040230-04.jpg,Other,False
train/10.3390+toxins12040230-06.jpg,Other,False
train/10.3390+toxins12040230-07.jpg,Other,False
train/10.3390+toxins12040230-08.jpg,Other,False
train/10.3390+toxins12040230-10.jpg,Other,False
train/10.3390+toxins12040230-11.jpg,Other,False
train/10.3390+toxins12040230-12.jpg,Other,False
train/10.3390+toxins12040230-13.jpg,Other,False
valid/10.3390+toxins12040239-03.jpg,Blot,True
train/10.3390+toxins12040239-04.jpg,Other,False
train/10.3390+toxins12040239-05.jpg,MicroPhoto,False
train/10.3390+toxins12050324-03.jpg,Other,False
train/10.3390+toxins12050324-04.jpg,Other,False
train/10.3390+toxins12050324-07.jpg,Other,False
valid/10.3390+toxins12050324-11.jpg,Other,True
train/10.3390+toxins12050324-12.jpg,MicroPhoto,False
train/10.3390+toxins12050324-14.jpg,Other,False
valid/10.3390+toxins12050324-16.jpg,Other,True
train/10.3390+toxins12050335-03.jpg,Other,False
train/10.3390+toxins12050335-07.jpg,Other,False
valid/10.3390+toxins12050335-08.jpg,Other,True
train/10.3390+toxins12050335-09.jpg,Other,False
train/10.3390+toxins12060397-03.jpg,Other,False
train/10.3390+toxins12060397-05.jpg,Other,False
train/10.3390+toxins12060397-07.jpg,Other,False
valid/10.3390+toxins12060397-09.jpg,Other,True
valid/10.3390+toxins12070425-03.jpg,Other,True
train/10.3390+toxins12070425-05.jpg,Other,False
train/10.3390+toxins12070425-06.jpg,Other,False
train/10.3390+toxins12070425-09.jpg,Other,False
train/10.3390+toxins12070425-10.jpg,Other,False
train/10.3390+toxins12070425-12.jpg,Other,False
train/10.3390+toxins12070425-13.jpg,Other,False
train/10.3390+toxins12070425-16.jpg,Other,False
valid/10.3390+toxins12070425-17.jpg,Other,True
train/10.3390+toxins12080477-04.jpg,Other,False
train/10.3390+toxins12080477-05.jpg,Other,False
train/10.3390+toxins12080477-06.jpg,Other,False
train/10.3390+toxins12080477-07.jpg,Other,False
train/10.3390+toxins12080477-08.jpg,Blot,False
train/10.3390+toxins12080477-11.jpg,Other,False
train/10.3390+toxins12080477-14.jpg,Other,False
train/10.3390+toxins12080477-15.jpg,Other,False
train/10.3390+toxins12080477-16.jpg,Other,False
train/10.3390+toxins12080526-03.jpg,Other,False
train/10.3390+toxins12080526-09.jpg,Other,False
train/10.3390+toxins12080526-10.jpg,Other,False
valid/10.3390+toxins12090545-03.jpg,MicroPhoto,True
train/10.3390+toxins12090545-04.jpg,Other,False
train/10.3390+toxins12090545-05.jpg,Other,False
train/10.3390+toxins12090545-06.jpg,Other,False
train/10.3390+toxins12100647-04.jpg,Other,False
train/10.3390+toxins12100647-06.jpg,Other,False
train/10.3390+toxins12100647-07.jpg,Blot,False
train/10.3390+toxins12100647-10.jpg,Other,False
train/10.3390+toxins12110669-02.jpg,Photo,False
train/10.3390+toxins12110669-05.jpg,Photo,False
train/10.3390+toxins12110669-23.jpg,Other,False
train/10.3390+toxins12110669-24.jpg,Other,False
train/10.3390+v12010108-06.jpg,Other,False
train/10.3390+v12010108-07.jpg,Blot,False
train/10.3390+v12010108-08.jpg,Other,False
train/10.3390+v12010108-09.jpg,Other,False
train/10.3390+v12010108-10.jpg,Other,False
train/10.3390+v12010117-02.jpg,Other,False
train/10.3390+v12010117-05.jpg,Other,False
train/10.3390+v12010117-10.jpg,Other,False
train/10.3390+v12020150-07.jpg,EM,False
train/10.3390+v12020150-08.jpg,Other,False
valid/10.3390+v12020150-09.jpg,Other,True
train/10.3390+v12020169-04.jpg,Other,False
train/10.3390+v12020169-05.jpg,Other,False
train/10.3390+v12020169-06.jpg,Other,False
train/10.3390+v12020169-07.jpg,Other,False
train/10.3390+v12020169-08.jpg,Other,False
train/10.3390+v12020169-09.jpg,Other,False
train/10.3390+v12020169-10.jpg,Other,False
train/10.3390+v12020169-11.jpg,Other,False
train/10.3390+v12020170-07.jpg,Other,False
train/10.3390+v12020170-08.jpg,Other,False
train/10.3390+v12020170-09.jpg,MicroPhoto,False
train/10.3390+v12020175-02.jpg,Other,False
train/10.3390+v12020175-07.jpg,Other,False
valid/10.3390+v12020176-06.jpg,Blot_MicroPhoto,True
train/10.3390+v12020176-07.jpg,Blot,False
train/10.3390+v12020176-08.jpg,Blot,False
train/10.3390+v12020176-10.jpg,Blot,False
train/10.3390+v12020176-11.jpg,Other,False
train/10.3390+v12020176-12.jpg,Blot,False
train/10.3390+v12020176-14.jpg,Blot_MicroPhoto,False
train/10.3390+v12020198-07.jpg,Blot,False
train/10.3390+v12020198-09.jpg,Other,False
train/10.3390+v12020198-10.jpg,Other,False
train/10.3390+v12020198-11.jpg,MicroPhoto,False
train/10.3390+v12020198-12.jpg,Other,False
train/10.3390+v12020198-13.jpg,Other,False
train/10.3390+v12020198-14.jpg,Other,False
train/10.3390+v12020198-15.jpg,MicroPhoto,False
train/10.3390+v12020198-16.jpg,Other,False
train/10.3390+v12020201-05.jpg,Other,False
train/10.3390+v12020201-06.jpg,Other,False
train/10.3390+v12020201-07.jpg,Blot_EM,False
train/10.3390+v12020201-08.jpg,Other,False
train/10.3390+v12020202-10.jpg,Photo,False
train/10.3390+v12020202-11.jpg,Other,False
train/10.3390+v12020202-12.jpg,Other,False
train/10.3390+v12020202-13.jpg,Other,False
valid/10.3390+v12020204-07.jpg,MicroPhoto,True
train/10.3390+v12020204-08.jpg,MicroPhoto,False
train/10.3390+v12020204-09.jpg,Other,False
train/10.3390+v12020204-10.jpg,Other,False
train/10.3390+v12020204-11.jpg,MicroPhoto,False
train/10.3390+v12020204-12.jpg,Blot,False
valid/10.3390+v12020204-14.jpg,Other,True
train/10.3390+v12020204-17.jpg,MicroPhoto,False
train/10.3390+v12020204-18.jpg,Other,False
train/10.3390+v12020221-04.jpg,Other,False
train/10.3390+v12030255-05.jpg,Other,False
train/10.3390+v12030255-06.jpg,Other,False
train/10.3390+v12030287-09.jpg,Other,False
train/10.3390+v12030287-10.jpg,Other,False
train/10.3390+v12030287-12.jpg,Other,False
train/10.3390+v12030287-14.jpg,Other,False
train/10.3390+v12030298-05.jpg,Other,False
train/10.3390+v12030298-06.jpg,Other,False
train/10.3390+v12030298-09.jpg,MicroPhoto,False
train/10.3390+v12030340-05.jpg,Other,False
train/10.3390+v12030340-06.jpg,Other,False
train/10.3390+v12030340-07.jpg,Other,False
train/10.3390+v12030348-03.jpg,Other,False
train/10.3390+v12030348-06.jpg,Other,False
train/10.3390+v12030355-05.jpg,Blot,False
train/10.3390+v12030355-07.jpg,Blot,False
valid/10.3390+v12030355-08.jpg,Other,True
train/10.3390+v12030355-09.jpg,Other,False
train/10.3390+v12040360-05.jpg,Other,False
train/10.3390+v12040360-06.jpg,Other,False
train/10.3390+v12040360-10.jpg,Other,False
train/10.3390+v12040360-11.jpg,Other,False
train/10.3390+v12040370-05.jpg,Blot,False
train/10.3390+v12040370-06.jpg,MicroPhoto,False
train/10.3390+v12040370-07.jpg,Blot,False
train/10.3390+v12040370-08.jpg,Other,False
train/10.3390+v12040433-05.jpg,Other,False
train/10.3390+v12040433-06.jpg,Other,False
train/10.3390+v12040433-07.jpg,Other,False
train/10.3390+v12040433-08.jpg,Other,False
train/10.3390+v12040433-09.jpg,Other,False
train/10.3390+v12040433-10.jpg,Other,False
train/10.3390+v12040452-03.jpg,Other,False
train/10.3390+v12040452-04.jpg,Other,False
train/10.3390+v12040452-05.jpg,Other,False
train/10.3390+v12040452-07.jpg,Other,False
train/10.3390+v12040452-08.jpg,Other,False
train/10.3390+v12040452-09.jpg,Other,False
train/10.3390+v12040452-10.jpg,Other,False
train/10.3390+v12040452-12.jpg,Other,False
train/10.3390+v12040453-04.jpg,Photo,False
train/10.3390+v12040453-12.jpg,Other,False
train/10.3390+v12040461-05.jpg,Other,False
train/10.3390+v12040461-06.jpg,Other,False
train/10.3390+v12040461-07.jpg,Other,False
valid/10.3390+v12040461-08.jpg,Other,True
train/10.3390+v12040461-09.jpg,Other,False
train/10.3390+v12040461-10.jpg,Other,False
train/10.3390+v12040461-11.jpg,Other,False
train/10.3390+v12040467-03.jpg,Other,False
train/10.3390+v12040467-04.jpg,Other,False
train/10.3390+v12040467-05.jpg,Other,False
train/10.3390+v12040467-07.jpg,Other,False
train/10.3390+v12040467-08.jpg,Other,False
train/10.3390+v12040467-10.jpg,Other,False
train/10.3390+v12040467-14.jpg,Other,False
train/10.3390+v12040467-15.jpg,Other,False
valid/10.3390+v12040467-19.jpg,Other,True
train/10.3390+v12040467-20.jpg,Other,False
train/10.3390+v12040467-22.jpg,Other,False
train/10.3390+v12040467-23.jpg,Other,False
train/10.3390+v12040467-24.jpg,Other,False
train/10.3390+v12040467-25.jpg,Other,False
valid/10.3390+v12040467-27.jpg,Other,True
train/10.3390+v12040467-28.jpg,Other,False
train/10.3390+v12040467-31.jpg,Other,False
train/10.3390+v12040472-05.jpg,Other,False
train/10.3390+v12040472-07.jpg,Other,False
train/10.3390+v12040472-08.jpg,Other,False
train/10.3390+v12040472-09.jpg,Other,False
valid/10.3390+v12040472-10.jpg,MicroPhoto,True
train/10.3390+v12040472-12.jpg,MicroPhoto,False
train/10.3390+v12050515-03.jpg,Other,False
train/10.3390+v12050535-05.jpg,Other,False
valid/10.3390+v12050535-06.jpg,Other,True
train/10.3390+v12050537-03.jpg,Other,False
train/10.3390+v12050537-06.jpg,Other,False
train/10.3390+v12050537-07.jpg,Other,False
train/10.3390+v12050537-08.jpg,Other,False
train/10.3390+v12050537-09.jpg,Other,False
train/10.3390+v12050537-10.jpg,Other,False
train/10.3390+v12050537-11.jpg,Other,False
train/10.3390+v12050537-12.jpg,Other,False
valid/10.3390+v12050537-14.jpg,Other,True
train/10.3390+v12050575-06.jpg,Other,False
train/10.3390+v12060603-05.jpg,MicroPhoto,False
train/10.3390+v12060603-06.jpg,MicroPhoto,False
train/10.3390+v12060603-07.jpg,MicroPhoto,False
train/10.3390+v12060603-08.jpg,MicroPhoto,False
train/10.3390+v12060603-09.jpg,MicroPhoto,False
valid/10.3390+v12060603-10.jpg,MicroPhoto,True
train/10.3390+v12060618-02.jpg,Other,False
valid/10.3390+v12060618-03.jpg,Other,True
train/10.3390+v12060618-05.jpg,Other,False
train/10.3390+v12060618-10.jpg,Other,False
valid/10.3390+v12060618-12.jpg,Other,True
train/10.3390+v12060618-13.jpg,Other,False
train/10.3390+v12060618-15.jpg,Other,False
train/10.3390+v12060619-06.jpg,Other,False
train/10.3390+v12060619-07.jpg,Other,False
train/10.3390+v12060619-11.jpg,Other,False
valid/10.3390+v12060619-12.jpg,Other,True
train/10.3390+v12060619-13.jpg,Other,False
train/10.3390+v12060619-14.jpg,Other,False
valid/10.3390+v12060650-06.jpg,Other,True
train/10.3390+v12060650-07.jpg,Other,False
train/10.3390+v12060650-08.jpg,Other,False
train/10.3390+v12060650-09.jpg,Other,False
train/10.3390+v12060650-10.jpg,Blot,False
train/10.3390+v12060650-11.jpg,Blot,False
train/10.3390+v12060650-12.jpg,Blot,False
train/10.3390+v12060650-13.jpg,MicroPhoto,False
valid/10.3390+v12060650-15.jpg,MicroPhoto,True
train/10.3390+v12060652-04.jpg,MicroPhoto,False
train/10.3390+v12060652-06.jpg,Blot,False
train/10.3390+v12060652-08.jpg,Blot,False
train/10.3390+v12060652-09.jpg,Other,False
train/10.3390+v12060652-10.jpg,Blot,False
valid/10.3390+v12060652-12.jpg,Other,True
train/10.3390+v12060673-03.jpg,Other,False
train/10.3390+v12060673-04.jpg,Other,False
train/10.3390+v12060673-06.jpg,Other,False
train/10.3390+v12060673-07.jpg,Other,False
train/10.3390+v12060673-08.jpg,Other,False
train/10.3390+v12060673-09.jpg,Other,False
train/10.3390+v12060673-11.jpg,Other,False
train/10.3390+v12060673-18.jpg,Other,False
train/10.3390+v12060683-03.jpg,Other,False
train/10.3390+v12060683-06.jpg,Other,False
train/10.3390+v12060683-07.jpg,Other,False
train/10.3390+v12060683-08.jpg,Other,False
train/10.3390+v12060683-09.jpg,Other,False
valid/10.3390+v12060683-10.jpg,Other,True
train/10.3390+v12080802-04.jpg,Other,False
train/10.3390+v12080802-05.jpg,Other,False
train/10.3390+v12080802-06.jpg,Other,False
train/10.3390+v12080802-07.jpg,Other,False
train/10.3390+v12080802-08.jpg,Other,False
train/10.3390+v12080816-05.jpg,Other,False
train/10.3390+v12080816-06.jpg,Other,False
train/10.3390+v12080816-07.jpg,Other,False
train/10.3390+v12080816-08.jpg,Other,False
train/10.3390+v12080816-13.jpg,Other,False
train/10.3390+v12080816-14.jpg,Other,False
train/10.3390+v12080817-07.jpg,Other,False
valid/10.3390+v12080817-08.jpg,Other,True
train/10.3390+v12080817-09.jpg,Other,False
train/10.3390+v12080817-10.jpg,Other,False
train/10.3390+v12080817-11.jpg,Other,False
train/10.3390+v12080817-12.jpg,Other,False
train/10.3390+v12080817-13.jpg,Other,False
train/10.3390+v12080817-14.jpg,Other,False
train/10.3390+v12080851-02.jpg,Other,False
train/10.3390+v12080851-06.jpg,Other,False
train/10.3390+v12080869-04.jpg,Photo,False
train/10.3390+v12080869-06.jpg,Blot,False
train/10.3390+v12080869-07.jpg,Blot,False
train/10.3390+v12080869-08.jpg,Blot,False
train/10.3390+v12080869-09.jpg,Blot,False
train/10.3390+v12080869-10.jpg,MicroPhoto,False
train/10.3390+v12090917-03.jpg,Other,False
train/10.3390+v12090917-10.jpg,Other,False
train/10.3390+v12090923-05.jpg,Other,False
train/10.3390+v12090923-06.jpg,Other,False
valid/10.3390+v12090923-07.jpg,Other,True
train/10.3390+v12090923-08.jpg,MicroPhoto,False
train/10.3390+v12090923-09.jpg,MicroPhoto,False
train/10.3390+v12090923-10.jpg,Other,False
valid/10.3390+v12090923-11.jpg,Other,True
train/10.3390+v12090923-12.jpg,Other,False
train/10.3390+v12090946-07.jpg,Other,False
train/10.3390+v12090946-09.jpg,Other,False
train/10.3390+v12090946-10.jpg,Other,False
train/10.3390+v12090946-12.jpg,Photo,False
train/10.3390+v12090946-13.jpg,Other,False
train/10.3390+v12090946-15.jpg,Other,False
train/10.3390+v12090967-04.jpg,Other,False
train/10.3390+v12090967-05.jpg,Blot,False
train/10.3390+v12090967-06.jpg,Blot,False
train/10.3390+v12090967-07.jpg,Blot,False
train/10.3390+v12090967-08.jpg,Blot,False
train/10.3390+v12090967-10.jpg,Blot,False
train/10.3390+v12090967-11.jpg,Blot,False
train/10.3390+v12090967-12.jpg,Other,False
train/10.3390+v12090967-13.jpg,Blot,False
train/10.3390+v12090967-15.jpg,Blot,False
train/10.3390+v12090967-16.jpg,Blot,False
train/10.3390+v12090967-17.jpg,Blot,False
valid/10.3390+v12090975-05.jpg,Other,True
train/10.3390+v12090975-06.jpg,Other,False
train/10.3390+v12090975-07.jpg,Other,False
train/10.3390+v12090975-08.jpg,Other,False
train/10.3390+v12090993-05.jpg,Other,False
train/10.3390+v12090993-06.jpg,Other,False
train/10.3390+v12090993-07.jpg,Other,False
train/10.3390+v12090993-09.jpg,Other,False
train/10.3390+v12091004-05.jpg,MicroPhoto,False
train/10.3390+v12091004-06.jpg,Blot_MicroPhoto,False
train/10.3390+v12091004-07.jpg,MicroPhoto,False
train/10.3390+v12091004-08.jpg,MicroPhoto,False
train/10.3390+v12091016-03.jpg,Other,False
train/10.3390+v12091016-06.jpg,Other,False
train/10.3390+v12091016-09.jpg,Other,False
train/10.3390+v12091019-05.jpg,Other,False
train/10.3390+v12091019-07.jpg,Other,False
train/10.3390+v12091019-08.jpg,Other,False
train/10.3390+v12091019-09.jpg,Other,False
train/10.3390+v12091019-12.jpg,Other,False
train/10.3390+v12091019-14.jpg,Other,False
train/10.3390+v12091019-15.jpg,Other,False
train/10.3390+v12091033-03.jpg,Other,False
train/10.3390+v12091033-04.jpg,Other,False
train/10.3390+v12091033-10.jpg,Other,False
train/10.3390+v12091045-4.jpg,Other,False
train/10.3390+v12091045-5.jpg,Other,False
train/10.3390+v12101069-04.jpg,Photo,False
train/10.3390+v12101069-09.jpg,Other,False
train/10.3390+v12101069-10.jpg,EM,False
train/10.3390+v12101069-12.jpg,EM,False
train/10.3390+v12101069-13.jpg,Other,False
train/10.3390+v12101069-14.jpg,EM,False
train/10.3390+v12101069-15.jpg,Other,False
train/10.3390+v12101069-17.jpg,Other,False
train/10.3390+v12101071-06.jpg,Other,False
train/10.3390+v12101071-07.jpg,MicroPhoto,False
train/10.3390+v12101071-08.jpg,MicroPhoto,False
train/10.3390+v12101071-09.jpg,Other,False
train/10.3390+v12101071-10.jpg,MicroPhoto,False
train/10.3390+v12101071-11.jpg,Other,False
train/10.3390+v12101071-12.jpg,Other,False
train/10.3390+v12101074-06.jpg,Blot_MicroPhoto,False
train/10.3390+v12101074-07.jpg,MicroPhoto,False
train/10.3390+v12101074-09.jpg,MicroPhoto,False
train/10.3390+v12101074-10.jpg,Other,False
train/10.3390+v12101074-11.jpg,MicroPhoto,False
train/10.3390+v12101114-05.jpg,Other,False
valid/10.3390+v12101114-06.jpg,Other,True
train/10.3390+v12101114-07.jpg,Other,False
train/10.3390+v12101114-08.jpg,Other,False
train/10.3390+v12101135-02.jpg,Other,False
train/10.3390+v12101135-05.jpg,Blot,False
train/10.3390+v12101135-06.jpg,Blot,False
train/10.3390+v12101135-07.jpg,Blot,False
train/10.3390+v12101135-08.jpg,Blot,False
train/10.3390+v12101159-08.jpg,Other,False
train/10.3390+v12101159-10.jpg,EM,False
valid/10.3390+v12101159-12.jpg,MicroPhoto,True
train/10.3390+v12101163-06.jpg,Other,False
valid/10.3390+v12101163-09.jpg,Other,True
train/10.3390+v12101163-11.jpg,Other,False
train/10.3390+v12101163-13.jpg,Other,False
train/10.3390+v12101182-02.jpg,Other,False
train/10.3390+v12101182-05.jpg,Other,False
train/10.3390+v12101182-11.jpg,Other,False
