image_name,labels,is_valid
train/10.1038+s41598-020-62818-x-07.jpg,Other,FALSE
valid/10.1038+s41598-020-62818-x-08.jpg,Other,TRUE
train/10.1038+s41598-020-63136-y-04.jpg,Other,FALSE
train/10.1038+s41598-020-63136-y-06.jpg,Other,FALSE
train/10.1038+s41598-020-63136-y-09.jpg,Other,FALSE
train/10.1038+s41598-020-63136-y-10.jpg,Other,FALSE
train/10.1038+s41598-020-63379-9-2.jpg,Other,FALSE
valid/10.1038+s41598-020-63379-9-3.jpg,Other,TRUE
train/10.1038+s41598-020-63379-9-4.jpg,Other,FALSE
train/10.1038+s41598-020-63379-9-5.jpg,Other,FALSE
train/10.1038+s41598-020-63379-9-6.jpg,Other,FALSE
train/10.1038+s41598-020-63639-8-3.jpg,Other,FALSE
valid/10.1038+s41598-020-63639-8-4.jpg,Other,TRUE
train/10.1038+s41598-020-63639-8-5.jpg,Other,FALSE
train/10.1038+s41598-020-63948-y-08.jpg,Other,FALSE
train/10.1038+s41598-020-63948-y-09.jpg,Other,FALSE
train/10.1038+s41598-020-64140-y-04.jpg,Other,FALSE
train/10.1038+s41598-020-64140-y-06.jpg,Other,FALSE
train/10.1038+s41598-020-64226-7-03.jpg,Other,FALSE
train/10.1038+s41598-020-64226-7-04.jpg,Other,FALSE
train/10.1038+s41598-020-64226-7-06.jpg,Other,FALSE
train/10.1038+s41598-020-64226-7-07.jpg,Other,FALSE
train/10.1038+s41598-020-64226-7-08.jpg,Other,FALSE
train/10.1038+s41598-020-64226-7-10.jpg,Other,FALSE
train/10.1038+s41598-020-64226-7-11.jpg,Other,FALSE
valid/10.1038+s41598-020-64226-7-12.jpg,Other,TRUE
valid/10.1038+s41598-020-64226-7-13.jpg,Other,TRUE
train/10.1038+s41598-020-64382-w-2.jpg,Other,FALSE
train/10.1038+s41598-020-64382-w-3.jpg,Other,FALSE
train/10.1038+s41598-020-64382-w-4.jpg,Other,FALSE
train/10.1038+s41598-020-64382-w-5.jpg,Other,FALSE
valid/10.1038+s41598-020-64507-1-04.jpg,Other,TRUE
train/10.1038+s41598-020-64507-1-05.jpg,Other,FALSE
train/10.1038+s41598-020-64507-1-06.jpg,Other,FALSE
train/10.1038+s41598-020-64567-3-05.jpg,Other,FALSE
train/10.1038+s41598-020-64567-3-06.jpg,Other,FALSE
valid/10.1038+s41598-020-64567-3-07.jpg,Other,TRUE
train/10.1038+s41598-020-64567-3-08.jpg,Other,FALSE
train/10.1038+s41598-020-64567-3-09.jpg,Other,FALSE
train/10.1038+s41598-020-64567-3-11.jpg,Other,FALSE
train/10.1038+s41598-020-64581-5-06.jpg,Other,FALSE
train/10.1038+s41598-020-64590-4-2.jpg,Other,FALSE
train/10.1038+s41598-020-64590-4-4.jpg,Other,FALSE
train/10.1038+s41598-020-64774-y-03.jpg,Other,FALSE
valid/10.1038+s41598-020-64774-y-05.jpg,Other,TRUE
valid/10.1038+s41598-020-64774-y-06.jpg,Other,TRUE
train/10.1038+s41598-020-64774-y-11.jpg,Other,FALSE
valid/10.1038+s41598-020-64834-3-03.jpg,Other,TRUE
train/10.1038+s41598-020-64834-3-04.jpg,Other,FALSE
train/10.1038+s41598-020-64834-3-05.jpg,Other,FALSE
train/10.1038+s41598-020-64834-3-06.jpg,Other,FALSE
train/10.1038+s41598-020-64834-3-07.jpg,Other,FALSE
train/10.1038+s41598-020-64834-3-08.jpg,Other,FALSE
train/10.1038+s41598-020-64864-x-05.jpg,Other,FALSE
valid/10.1038+s41598-020-64864-x-06.jpg,Other,TRUE
train/10.1038+s41598-020-64864-x-07.jpg,Other,FALSE
train/10.1038+s41598-020-64864-x-08.jpg,Other,FALSE
train/10.1038+s41598-020-64890-9-03.jpg,Other,FALSE
train/10.1038+s41598-020-64890-9-04.jpg,Other,FALSE
train/10.1038+s41598-020-64890-9-05.jpg,Other,FALSE
train/10.1038+s41598-020-64890-9-06.jpg,Other,FALSE
train/10.1038+s41598-020-64890-9-07.jpg,Other,FALSE
train/10.1038+s41598-020-64890-9-08.jpg,Other,FALSE
train/10.1038+s41598-020-64890-9-09.jpg,Other,FALSE
train/10.1038+s41598-020-64904-6-04.jpg,Other,FALSE
valid/10.1038+s41598-020-64904-6-05.jpg,Other,TRUE
train/10.1038+s41598-020-64904-6-06.jpg,Other,FALSE
train/10.1038+s41598-020-64904-6-07.jpg,Other,FALSE
train/10.1038+s41598-020-64904-6-08.jpg,Other,FALSE
train/10.1038+s41598-020-64995-1-03.jpg,Other,FALSE
train/10.1038+s41598-020-64995-1-04.jpg,Other,FALSE
train/10.1038+s41598-020-64995-1-05.jpg,Other,FALSE
train/10.1038+s41598-020-65047-4-05.jpg,Other,FALSE
train/10.1038+s41598-020-65047-4-06.jpg,Other,FALSE
train/10.1038+s41598-020-65047-4-07.jpg,Other,FALSE
train/10.1038+s41598-020-65186-8-08.jpg,Other,FALSE
train/10.1038+s41598-020-65186-8-09.jpg,Other,FALSE
valid/10.1038+s41598-020-65186-8-10.jpg,Other,TRUE
train/10.1038+s41598-020-65248-x-06.jpg,Other,FALSE
train/10.1038+s41598-020-65328-y-05.jpg,Other,FALSE
train/10.1038+s41598-020-65328-y-07.jpg,Other,FALSE
train/10.1038+s41598-020-65328-y-08.jpg,Other,FALSE
train/10.1038+s41598-020-65414-1-03.jpg,Other,FALSE
train/10.1038+s41598-020-65414-1-04.jpg,Other,FALSE
train/10.1038+s41598-020-65522-y-02.jpg,Other,FALSE
valid/10.1038+s41598-020-65522-y-03.jpg,Other,TRUE
valid/10.1038+s41598-020-65522-y-04.jpg,Other,TRUE
train/10.1038+s41598-020-65522-y-05.jpg,Other,FALSE
train/10.1038+s41598-020-65522-y-06.jpg,Other,FALSE
train/10.1038+s41598-020-65522-y-07.jpg,Other,FALSE
train/10.1038+s41598-020-65522-y-08.jpg,Other,FALSE
train/10.1038+s41598-020-65522-y-10.jpg,Other,FALSE
train/10.1038+s41598-020-65806-3-02.jpg,Other,FALSE
train/10.1038+s41598-020-65806-3-04.jpg,Other,FALSE
train/10.1038+s41598-020-65806-3-05.jpg,Other,FALSE
valid/10.1038+s41598-020-65806-3-06.jpg,Other,TRUE
valid/10.1038+s41598-020-65806-3-07.jpg,Other,TRUE
train/10.1038+s41598-020-65806-3-08.jpg,Other,FALSE
train/10.1038+s41598-020-65839-8-02.jpg,Other,FALSE
train/10.1038+s41598-020-65839-8-03.jpg,Other,FALSE
valid/10.1038+s41598-020-65839-8-04.jpg,Other,TRUE
train/10.1038+s41598-020-65839-8-05.jpg,Other,FALSE
train/10.1038+s41598-020-65839-8-06.jpg,Other,FALSE
train/10.1038+s41598-020-65935-9-03.jpg,Other,FALSE
train/10.1038+s41598-020-65935-9-04.jpg,Other,FALSE
train/10.1038+s41598-020-65935-9-05.jpg,Other,FALSE
train/10.1038+s41598-020-65935-9-06.jpg,Other,FALSE
train/10.1038+s41598-020-65935-9-07.jpg,Other,FALSE
train/10.1038+s41598-020-65935-9-08.jpg,Other,FALSE
train/10.1038+s41598-020-65935-9-09.jpg,Other,FALSE
train/10.1038+s41598-020-65996-w-05.jpg,Other,FALSE
train/10.1038+s41598-020-65996-w-06.jpg,Other,FALSE
valid/10.1038+s41598-020-65996-w-07.jpg,Other,TRUE
valid/10.1038+s41598-020-65996-w-08.jpg,Other,TRUE
train/10.1038+s41598-020-65996-w-09.jpg,Other,FALSE
train/10.1038+s41598-020-66059-w-3.jpg,Other,FALSE
train/10.1038+s41598-020-66059-w-4.jpg,Other,FALSE
train/10.1038+s41598-020-66059-w-5.jpg,Other,FALSE
train/10.1038+s41598-020-66059-w-6.jpg,Other,FALSE
train/10.1038+s41598-020-66127-1-03.jpg,Other,FALSE
train/10.1038+s41598-020-66127-1-05.jpg,Other,FALSE
train/10.1038+s41598-020-66127-1-06.jpg,Other,FALSE
train/10.1038+s41598-020-66127-1-08.jpg,Other,FALSE
train/10.1038+s41598-020-66127-1-10.jpg,Other,FALSE
valid/10.1038+s41598-020-66200-9-04.jpg,Other,TRUE
train/10.1038+s41598-020-66200-9-05.jpg,Other,FALSE
train/10.1038+s41598-020-66200-9-06.jpg,Other,FALSE
train/10.1038+s41598-020-66206-3-03.jpg,Other,FALSE
train/10.1038+s41598-020-66206-3-04.jpg,Other,FALSE
train/10.1038+s41598-020-66206-3-06.jpg,Other,FALSE
train/10.1038+s41598-020-66361-7-03.jpg,Other,FALSE
train/10.1038+s41598-020-66361-7-04.jpg,Other,FALSE
train/10.1038+s41598-020-66361-7-06.jpg,Other,FALSE
train/10.1038+s41598-020-66377-z-06.jpg,Other,FALSE
train/10.1038+s41598-020-66388-w-06.jpg,Other,FALSE
valid/10.1038+s41598-020-66629-y-2.jpg,Other,TRUE
train/10.1038+s41598-020-66629-y-3.jpg,Other,FALSE
train/10.1038+s41598-020-66629-y-4.jpg,Other,FALSE
train/10.1038+s41598-020-66761-9-04.jpg,Other,FALSE
train/10.1038+s41598-020-66761-9-05.jpg,Other,FALSE
train/10.1038+s41598-020-66761-9-10.jpg,Other,FALSE
train/10.1038+s41598-020-66772-6-04.jpg,Other,FALSE
train/10.1038+s41598-020-66772-6-05.jpg,Other,FALSE
train/10.1038+s41598-020-66772-6-07.jpg,Other,FALSE
train/10.1038+s41598-020-66772-6-09.jpg,Other,FALSE
train/10.1038+s41598-020-67075-6-03.jpg,Other,FALSE
train/10.1038+s41598-020-67075-6-04.jpg,Other,FALSE
train/10.1038+s41598-020-67482-9-3.jpg,Other,FALSE
train/10.1038+s41598-020-67482-9-4.jpg,Other,FALSE
train/10.1038+s41598-020-67482-9-5.jpg,Other,FALSE
train/10.1038+s41598-020-67562-w-03.jpg,Other,FALSE
train/10.1038+s41598-020-67562-w-05.jpg,Other,FALSE
train/10.1038+s41598-020-67562-w-06.jpg,Other,FALSE
valid/10.1038+s41598-020-67562-w-07.jpg,Other,TRUE
valid/10.1038+s41598-020-67562-w-09.jpg,Other,TRUE
train/10.1038+s41598-020-67843-4-02.jpg,Other,FALSE
train/10.1038+s41598-020-67843-4-03.jpg,Other,FALSE
train/10.1038+s41598-020-67843-4-05.jpg,Other,FALSE
train/10.1038+s41598-020-67843-4-06.jpg,Other,FALSE
train/10.1038+s41598-020-67843-4-07.jpg,Other,FALSE
train/10.1038+s41598-020-67843-4-09.jpg,Other,FALSE
valid/10.1038+s41598-020-68053-8-06.jpg,Other,TRUE
valid/10.1038+s41598-020-68053-8-12.jpg,Other,TRUE
train/10.1038+s41598-020-68154-4-06.jpg,Other,FALSE
train/10.1038+s41598-020-68154-4-08.jpg,Other,FALSE
train/10.1038+s41598-020-68154-4-11.jpg,Other,FALSE
train/10.1038+s41598-020-68413-4-11.jpg,Other,FALSE
train/10.1038+s41598-020-68496-z-05.jpg,Other,FALSE
train/10.1038+s41598-020-68496-z-07.jpg,Other,FALSE
train/10.1038+s41598-020-68658-z-03.jpg,Other,FALSE
train/10.1038+s41598-020-68658-z-08.jpg,Other,FALSE
train/10.1038+s41598-020-68725-5-02.jpg,Other,FALSE
train/10.1038+s41598-020-68725-5-03.jpg,Other,FALSE
train/10.1038+s41598-020-68725-5-04.jpg,Other,FALSE
train/10.1038+s41598-020-68725-5-05.jpg,Other,FALSE
train/10.1038+s41598-020-68725-5-06.jpg,Other,FALSE
train/10.1038+s41598-020-68725-5-07.jpg,Other,FALSE
train/10.1038+s41598-020-68769-7-02.jpg,Other,FALSE
train/10.1038+s41598-020-68769-7-03.jpg,Other,FALSE
train/10.1038+s41598-020-68769-7-06.jpg,Other,FALSE
valid/10.1038+s41598-020-68809-2-05.jpg,Other,TRUE
train/10.1038+s41598-020-68809-2-06.jpg,Other,FALSE
train/10.1038+s41598-020-68809-2-07.jpg,Other,FALSE
train/10.1038+s41598-020-68809-2-09.jpg,Other,FALSE
train/10.1038+s41598-020-68983-3-02.jpg,Other,FALSE
train/10.1038+s41598-020-68983-3-03.jpg,Other,FALSE
train/10.1038+s41598-020-68983-3-04.jpg,Other,FALSE
train/10.1038+s41598-020-68983-3-06.jpg,Other,FALSE
train/10.1038+s41598-020-68983-3-07.jpg,Other,FALSE
train/10.1038+s41598-020-69010-1-03.jpg,Other,FALSE
train/10.1038+s41598-020-69010-1-04.jpg,Other,FALSE
train/10.1038+s41598-020-69010-1-05.jpg,Other,FALSE
train/10.1038+s41598-020-69010-1-06.jpg,Other,FALSE
train/10.1038+s41598-020-69035-6-03.jpg,Other,FALSE
train/10.1038+s41598-020-69035-6-04.jpg,Other,FALSE
train/10.1038+s41598-020-69035-6-07.jpg,Other,FALSE
train/10.1038+s41598-020-69035-6-08.jpg,Other,FALSE
train/10.1038+s41598-020-69035-6-10.jpg,Other,FALSE
train/10.1038+s41598-020-69198-2-04.jpg,Other,FALSE
train/10.1038+s41598-020-69198-2-07.jpg,Other,FALSE
train/10.1038+s41598-020-69198-2-08.jpg,Other,FALSE
train/10.1038+s41598-020-69198-2-09.jpg,Other,FALSE
train/10.1038+s41598-020-69267-6-08.jpg,Other,FALSE
train/10.1038+s41598-020-69292-5-02.jpg,Other,FALSE
train/10.1038+s41598-020-69292-5-05.jpg,Other,FALSE
train/10.1038+s41598-020-69677-6-02.jpg,Other,FALSE
valid/10.1038+s41598-020-69677-6-03.jpg,Other,TRUE
train/10.1038+s41598-020-69677-6-04.jpg,Other,FALSE
train/10.1038+s41598-020-69677-6-08.jpg,Other,FALSE
train/10.1038+s41598-020-70034-w-03.jpg,Other,FALSE
train/10.1038+s41598-020-70034-w-04.jpg,Other,FALSE
train/10.1038+s41598-020-70034-w-05.jpg,Other,FALSE
train/10.1038+s41598-020-70034-w-06.jpg,Other,FALSE
train/10.1038+s41598-020-70034-w-07.jpg,Other,FALSE
train/10.1038+s41598-020-70034-w-08.jpg,Other,FALSE
train/10.1038+s41598-020-70150-7-07.jpg,Other,FALSE
train/10.1038+s41598-020-70198-5-03.jpg,Other,FALSE
train/10.1038+s41598-020-70198-5-04.jpg,Other,FALSE
train/10.1038+s41598-020-70198-5-09.jpg,Other,FALSE
train/10.1038+s41598-020-70198-5-10.jpg,Other,FALSE
valid/10.1038+s41598-020-70198-5-11.jpg,Other,TRUE
train/10.1038+s41598-020-70198-5-12.jpg,Other,FALSE
valid/10.1038+s41598-020-70198-5-13.jpg,Other,TRUE
train/10.1038+s41598-020-70311-8-02.jpg,Other,FALSE
train/10.1038+s41598-020-70311-8-06.jpg,Other,FALSE
train/10.1038+s41598-020-70469-1-6.jpg,Other,FALSE
valid/10.1038+s41598-020-70658-y-03.jpg,Other,TRUE
train/10.1038+s41598-020-70855-9-02.jpg,Other,FALSE
train/10.1038+s41598-020-70855-9-03.jpg,Other,FALSE
train/10.1038+s41598-020-70855-9-05.jpg,Other,FALSE
train/10.1038+s41598-020-70912-3-05.jpg,Other,FALSE
train/10.1038+s41598-020-70912-3-08.jpg,Other,FALSE
train/10.1038+s41598-020-70912-3-10.jpg,Other,FALSE
train/10.1038+s41598-020-70945-8-02.jpg,Other,FALSE
train/10.1038+s41598-020-70945-8-03.jpg,Other,FALSE
train/10.1038+s41598-020-70945-8-04.jpg,Other,FALSE
train/10.1038+s41598-020-70945-8-06.jpg,Other,FALSE
train/10.1038+s41598-020-70945-8-07.jpg,Other,FALSE
train/10.1038+s41598-020-70990-3-03.jpg,Other,FALSE
train/10.1038+s41598-020-70990-3-06.jpg,Other,FALSE
train/10.1038+s41598-020-71036-4-03.jpg,Other,FALSE
train/10.1038+s41598-020-71036-4-05.jpg,Other,FALSE
train/10.1038+s41598-020-71036-4-06.jpg,Other,FALSE
train/10.1038+s41598-020-71036-4-07.jpg,Other,FALSE
train/10.1038+s41598-020-71036-4-08.jpg,Other,FALSE
train/10.1038+s41598-020-71036-4-09.jpg,Other,FALSE
valid/10.1038+s41598-020-71036-4-10.jpg,Other,TRUE
train/10.1038+s41598-020-71059-x-02.jpg,Other,FALSE
valid/10.1038+s41598-020-71059-x-08.jpg,Other,TRUE
train/10.1038+s41598-020-71118-3-05.jpg,Other,FALSE
train/10.1038+s41598-020-71118-3-07.jpg,Other,FALSE
train/10.1038+s41598-020-71118-3-09.jpg,Other,FALSE
train/10.1038+s41598-020-71118-3-10.jpg,Other,FALSE
train/10.1038+s41598-020-71363-6-2.jpg,Other,FALSE
train/10.1038+s41598-020-71405-z-02.jpg,Other,FALSE
train/10.1038+s41598-020-71405-z-04.jpg,Other,FALSE
train/10.1038+s41598-020-71405-z-07.jpg,Other,FALSE
train/10.1038+s41598-020-71405-z-08.jpg,Other,FALSE
train/10.1038+s41598-020-71462-4-2.jpg,Other,FALSE
train/10.1038+s41598-020-71511-y-4.jpg,Other,FALSE
train/10.1038+s41598-020-71511-y-5.jpg,Other,FALSE
train/10.1038+s41598-020-71529-2-03.jpg,Other,FALSE
train/10.1038+s41598-020-71529-2-04.jpg,Other,FALSE
train/10.1038+s41598-020-71529-2-05.jpg,Other,FALSE
train/10.1038+s41598-020-71529-2-06.jpg,Other,FALSE
train/10.1038+s41598-020-71588-5-04.jpg,Other,FALSE
valid/10.1038+s41598-020-71588-5-05.jpg,Other,TRUE
train/10.1038+s41598-020-71588-5-11.jpg,Other,FALSE
train/10.1038+s41598-020-71630-6-04.jpg,Other,FALSE
train/10.1038+s41598-020-71630-6-07.jpg,Other,FALSE
train/10.1038+s41598-020-71874-2-02.jpg,Other,FALSE
train/10.1038+s41598-020-71874-2-04.jpg,Other,FALSE
train/10.1038+s41598-020-71874-2-05.jpg,Other,FALSE
train/10.1038+s41598-020-71874-2-06.jpg,Other,FALSE
train/10.1038+s41598-020-71874-2-07.jpg,Other,FALSE
train/10.1038+s41598-020-71874-2-08.jpg,Other,FALSE
train/10.1038+s41598-020-72054-y-03.jpg,Other,FALSE
train/10.1038+s41598-020-72054-y-04.jpg,Other,FALSE
train/10.1038+s41598-020-72054-y-05.jpg,Other,FALSE
train/10.1038+s41598-020-72054-y-06.jpg,Other,FALSE
train/10.1038+s41598-020-72054-y-07.jpg,Other,FALSE
train/10.1038+s41598-020-72054-y-08.jpg,Other,FALSE
train/10.1038+s41598-020-72054-y-09.jpg,Other,FALSE
train/10.1038+s41598-020-72099-z-02.jpg,Other,FALSE
valid/10.1038+s41598-020-72102-7-07.jpg,Other,TRUE
train/10.1038+s41598-020-72102-7-09.jpg,Other,FALSE
train/10.1038+s41598-020-72104-5-09.jpg,Other,FALSE
train/10.1038+s41598-020-72287-x-07.jpg,Other,FALSE
train/10.1038+s41598-020-72287-x-08.jpg,Other,FALSE
train/10.1038+s41598-020-72435-3-3.jpg,Other,FALSE
valid/10.1038+s41598-020-72435-3-5.jpg,Other,TRUE
train/10.1038+s41598-020-72457-x-03.jpg,Other,FALSE
train/10.1038+s41598-020-72457-x-04.jpg,Other,FALSE
train/10.1038+s41598-020-72457-x-07.jpg,Other,FALSE
train/10.1038+s41598-020-72457-x-09.jpg,Other,FALSE
train/10.1038+s41598-020-72460-2-03.jpg,Other,FALSE
train/10.1038+s41598-020-72460-2-04.jpg,Other,FALSE
train/10.1038+s41598-020-72460-2-05.jpg,Other,FALSE
train/10.1038+s41598-020-72460-2-06.jpg,Other,FALSE
train/10.1038+s41598-020-72460-2-07.jpg,Other,FALSE
train/10.1038+s41598-020-72497-3-05.jpg,Other,FALSE
train/10.1038+s41598-020-72497-3-06.jpg,Other,FALSE
train/10.1038+s41598-020-72497-3-07.jpg,Other,FALSE
train/10.1038+s41598-020-72497-3-08.jpg,Other,FALSE
train/10.1038+s41598-020-72497-3-09.jpg,Other,FALSE
train/10.1038+s41598-020-72497-3-10.jpg,Other,FALSE
train/10.1038+s41598-020-72508-3-03.jpg,Other,FALSE
train/10.1038+s41598-020-72508-3-05.jpg,Other,FALSE
train/10.1038+s41598-020-72508-3-07.jpg,Other,FALSE
train/10.1038+s41598-020-72750-9-04.jpg,Other,FALSE
train/10.1038+s41598-020-72905-8-03.jpg,Other,FALSE
train/10.1038+s41598-020-72905-8-04.jpg,Other,FALSE
train/10.1038+s41598-020-72974-9-03.jpg,Other,FALSE
train/10.1038+s41598-020-72974-9-05.jpg,Other,FALSE
train/10.1038+s41598-020-72974-9-06.jpg,Other,FALSE
valid/10.1038+s41598-020-72974-9-07.jpg,Other,TRUE
train/10.1038+s41598-020-72974-9-08.jpg,Other,FALSE
train/10.1038+s41598-020-72974-9-09.jpg,Other,FALSE
train/10.1038+s41598-020-72974-9-10.jpg,Other,FALSE
train/10.1038+s41598-020-73010-6-02.jpg,Other,FALSE
train/10.1038+s41598-020-73010-6-03.jpg,Other,FALSE
train/10.1038+s41598-020-73010-6-05.jpg,Other,FALSE
train/10.1038+s41598-020-73010-6-06.jpg,Other,FALSE
valid/10.1038+s41598-020-73010-6-07.jpg,Other,TRUE
train/10.1038+s41598-020-73010-6-08.jpg,Other,FALSE
train/10.1038+s41598-020-73119-8-03.jpg,Other,FALSE
train/10.1038+s41598-020-73119-8-04.jpg,Other,FALSE
train/10.1038+s41598-020-73119-8-05.jpg,Other,FALSE
valid/10.1038+s41598-020-73119-8-07.jpg,Other,TRUE
train/10.1038+s41598-020-73310-x-04.jpg,Other,FALSE
train/10.1038+s41598-020-73310-x-05.jpg,Other,FALSE
valid/10.1038+s41598-020-73423-3-03.jpg,Other,TRUE
train/10.1038+s41598-020-73423-3-04.jpg,Other,FALSE
train/10.1038+s41598-020-73423-3-06.jpg,Other,FALSE
train/10.1038+s41598-020-73423-3-07.jpg,Other,FALSE
train/10.1038+s41598-020-73423-3-08.jpg,Other,FALSE
train/10.1038+s41598-020-73423-3-09.jpg,Other,FALSE
train/10.1038+s41598-020-73594-z-05.jpg,Other,FALSE
train/10.1038+s41598-020-73594-z-06.jpg,Other,FALSE
train/10.1038+s41598-020-73594-z-08.jpg,Other,FALSE
train/10.1038+s41598-020-73594-z-09.jpg,Other,FALSE
train/10.1038+s41598-020-73637-5-4.jpg,Other,FALSE
valid/10.1038+s41598-020-73637-5-5.jpg,Other,TRUE
train/10.1038+s41598-020-73637-5-6.jpg,Other,FALSE
train/10.1038+s41598-020-73710-z-07.jpg,Other,FALSE
train/10.1038+s41598-020-73710-z-08.jpg,Other,FALSE
valid/10.1038+s41598-020-73710-z-09.jpg,Other,TRUE
valid/10.1038+s41598-020-73710-z-10.jpg,Other,TRUE
train/10.1038+s41598-020-73710-z-12.jpg,Other,FALSE
train/10.1038+s41598-020-73710-z-13.jpg,Other,FALSE
train/10.1038+s41598-020-73710-z-14.jpg,Other,FALSE
train/10.1038+s41598-020-73792-9-4.jpg,Other,FALSE
train/10.1038+s41598-020-73792-9-5.jpg,Other,FALSE
train/10.1038+s41598-020-73862-y-08.jpg,Other,FALSE
train/10.1038+s41598-020-73927-y-05.jpg,Other,FALSE
train/10.1038+s41598-020-73927-y-08.jpg,Other,FALSE
train/10.1038+s41598-020-73985-2-02.jpg,Other,FALSE
train/10.1038+s41598-020-73985-2-04.jpg,Other,FALSE
train/10.1038+s41598-020-73985-2-05.jpg,Other,FALSE
train/10.1038+s41598-020-73985-2-06.jpg,Other,FALSE
train/10.1038+s41598-020-73985-2-07.jpg,Other,FALSE
train/10.1038+s41598-020-74093-x-04.jpg,Other,FALSE
valid/10.1038+s41598-020-74093-x-05.jpg,Other,TRUE
train/10.1038+s41598-020-74093-x-06.jpg,Other,FALSE
train/10.1038+s41598-020-74093-x-07.jpg,Other,FALSE
train/10.1038+s41598-020-74171-0-04.jpg,Other,FALSE
train/10.1038+s41598-020-74171-0-05.jpg,Other,FALSE
train/10.1038+s41598-020-74171-0-06.jpg,Other,FALSE
train/10.1038+s41598-020-74171-0-07.jpg,Other,FALSE
train/10.1038+s41598-020-74171-0-08.jpg,Other,FALSE
valid/10.1038+s41598-020-74171-0-09.jpg,Other,TRUE
train/10.1038+s41598-020-74171-0-10.jpg,Other,FALSE
train/10.1038+s41598-020-74171-0-11.jpg,Other,FALSE
train/10.1038+s41598-020-74171-0-13.jpg,Other,FALSE
train/10.1038+s41598-020-74675-9-5.jpg,Other,FALSE
train/10.1038+s41598-020-74675-9-6.jpg,Other,FALSE
train/10.1038+s41598-020-74714-5-06.jpg,Other,FALSE
train/10.1038+s41598-020-74714-5-08.jpg,Other,FALSE
train/10.1038+s41598-020-74791-6-3.jpg,Other,FALSE
train/10.1038+s41598-020-74791-6-4.jpg,Other,FALSE
train/10.1038+s41598-020-74791-6-5.jpg,Other,FALSE
train/10.1038+s41598-020-74909-w-03.jpg,Other,FALSE
train/10.1038+s41598-020-74909-w-04.jpg,Other,FALSE
train/10.1038+s41598-020-74909-w-05.jpg,Other,FALSE
train/10.1038+s41598-020-74909-w-06.jpg,Other,FALSE
train/10.1038+s41598-020-74952-7-05.jpg,Other,FALSE
train/10.1038+s41598-020-74952-7-07.jpg,Other,FALSE
train/10.1038+s41598-020-74958-1-04.jpg,Other,FALSE
train/10.1038+s41598-020-74958-1-05.jpg,Other,FALSE
train/10.1038+s41598-020-74958-1-06.jpg,Other,FALSE
train/10.1038+s41598-020-74958-1-07.jpg,Other,FALSE
valid/10.1038+s41598-020-74958-1-08.jpg,Other,TRUE
train/10.1038+s41598-020-74958-1-09.jpg,Other,FALSE
train/10.1038+s41598-020-74958-1-10.jpg,Other,FALSE
train/10.1038+s41598-020-74958-1-11.jpg,Other,FALSE
train/10.1038+s41598-020-74958-1-12.jpg,Other,FALSE
train/10.1038+s41598-020-75041-5-03.jpg,Other,FALSE
train/10.1038+s41598-020-75041-5-04.jpg,Other,FALSE
train/10.1038+s41598-020-75108-3-04.jpg,Other,FALSE
valid/10.1038+s41598-020-75108-3-08.jpg,Other,TRUE
train/10.1038+s41598-020-75108-3-10.jpg,Other,FALSE
train/10.1038+s41598-020-75108-3-11.jpg,Other,FALSE
train/10.1038+s41598-020-75108-3-15.jpg,Other,FALSE
train/10.1038+s41598-020-75178-3-04.jpg,Other,FALSE
train/10.1038+s41598-020-75178-3-05.jpg,Other,FALSE
train/10.1038+s41598-020-75178-3-06.jpg,Other,FALSE
train/10.1038+s41598-020-75178-3-07.jpg,Other,FALSE
train/10.1038+s41598-020-75178-3-08.jpg,Other,FALSE
train/10.1038+s41598-020-75178-3-09.jpg,Other,FALSE
train/10.1038+s41598-020-75207-1-05.jpg,Other,FALSE
train/10.1038+s41598-020-75207-1-06.jpg,Other,FALSE
train/10.1038+s41598-020-75207-1-07.jpg,Other,FALSE
train/10.1038+s41598-020-75207-1-10.jpg,Other,FALSE
train/10.1038+s41598-020-75207-1-11.jpg,Other,FALSE
train/10.1038+s41598-020-75235-x-03.jpg,Other,FALSE
train/10.1038+s41598-020-75235-x-04.jpg,Other,FALSE
valid/10.1038+s41598-020-75235-x-06.jpg,Other,TRUE
train/10.1038+s41598-020-75235-x-07.jpg,Other,FALSE
train/10.1038+s41598-020-75235-x-08.jpg,Other,FALSE
train/10.1038+s41598-020-75334-9-09.jpg,Other,FALSE
train/10.1038+s41598-020-75926-5-03.jpg,Other,FALSE
train/10.1038+s41598-020-75926-5-04.jpg,Other,FALSE
valid/10.1038+s41598-020-75926-5-05.jpg,Other,TRUE
valid/10.1038+s41598-020-75926-5-06.jpg,Other,TRUE
train/10.1038+s41598-020-75926-5-07.jpg,Other,FALSE
train/10.1038+s41598-020-75926-5-08.jpg,Other,FALSE
valid/10.1038+s41598-020-75926-5-09.jpg,Other,TRUE
train/10.1038+s41598-020-75972-z-2.jpg,Other,FALSE
train/10.1038+s41598-020-75972-z-3.jpg,Other,FALSE
train/10.1038+s41598-020-75972-z-4.jpg,Other,FALSE
train/10.1038+s41598-020-75972-z-5.jpg,Other,FALSE
train/10.1038+s41598-020-76600-6-05.jpg,Other,FALSE
train/10.1038+s41598-020-76600-6-06.jpg,Other,FALSE
train/10.1038+s41598-020-76676-0-07.jpg,Other,FALSE
valid/10.1038+s41598-020-76850-4-08.jpg,Other,TRUE
